timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-25 21:44:05,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:06,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:07,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:09,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:10,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:11,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:12,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:13,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:14,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:15,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:17,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:18,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:19,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:20,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:21,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:22,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:23,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:24,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:25,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:26,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:27,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:28,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:30,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:31,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:32,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:33,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:34,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:35,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:36,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:37,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:38,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:39,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:39,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:40,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:40,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:41,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:41,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:42,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:42,live,,,1,High,53.0,DoS — UDP/Null Flood,1,1,0,0,-0.6222149900997659,-0.32904210741509976
2026-03-25 21:44:46,random,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:47,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:47,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:48,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:49,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:50,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:52,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:53,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:56,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:57,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:44:58,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:00,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:01,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:02,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:02,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:03,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:03,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:03,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:04,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:05,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:05,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:06,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:06,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:07,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:07,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:08,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:08,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:09,live,,,1,High,50.4,Probe — Port Sweep,1,1,0,0,-0.6378378997945368,-0.32904210741509976
2026-03-25 21:45:13,random,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:13,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:14,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:14,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:15,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:16,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:17,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:18,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:19,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:20,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:22,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:24,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:27,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:30,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:31,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:32,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:33,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:35,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:36,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:36,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:36,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:37,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:37,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:38,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:38,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:39,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:39,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:40,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:40,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:41,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:42,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:42,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:43,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:43,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:44,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:44,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:45,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:46,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:46,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:47,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:47,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:48,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:49,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:49,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:50,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:50,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:51,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:51,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:52,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:53,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:53,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:54,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:54,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:55,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:55,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:56,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:56,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:57,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:58,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:58,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:59,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:45:59,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:00,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:00,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:01,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:01,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:02,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:03,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:03,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:04,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:04,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:05,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:05,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:06,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:07,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:07,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:08,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:08,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:09,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:09,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:10,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:11,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:11,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:12,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:12,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:13,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:13,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:14,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:14,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:15,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:16,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:16,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:16,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:17,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:18,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:18,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:19,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:19,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:20,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:20,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:21,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:22,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:22,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:23,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:23,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:24,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:24,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:25,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:26,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:26,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:27,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:27,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:28,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:28,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:29,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:30,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:30,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:31,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:31,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:32,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:32,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:33,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:34,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:34,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:35,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:35,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:36,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:37,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:37,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:38,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:38,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:39,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:39,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:40,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:41,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:41,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:42,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:42,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:43,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:43,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:44,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:45,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:45,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:46,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:46,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:47,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:47,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:48,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:49,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
2026-03-25 21:46:49,live,,,1,High,50.1,Attack — Unclassified,1,0,0,0,-0.4804200813430569,-0.32904210741509976
