timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-26 12:58:53,random,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:53,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:53,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:54,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:54,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:55,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:56,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:57,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:58,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:58:59,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:00,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:02,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:03,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:04,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:05,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:06,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:07,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:08,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:08,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:09,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:09,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:10,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:10,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:11,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:12,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:12,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 12:59:13,live,,,1,Medium,30.5,Unknown — Possible Zero-Day,0,1,0,0,-0.590698385651041,-0.32904210741509976
2026-03-26 13:00:47,random,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:47,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:48,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:48,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:49,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:50,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:50,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:51,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:51,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:52,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:53,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:54,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:56,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:57,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:58,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:00:59,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:00,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:00,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:01,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:01,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:02,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:02,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:03,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:01:03,live,,,1,High,56.0,DoS — SYN Flood (Neptune),1,1,0,0,-0.6768547371802762,-0.32904210741509976
2026-03-26 13:03:06,random,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:06,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:06,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:07,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:07,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:08,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:09,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:09,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:10,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:11,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:13,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:14,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:14,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:15,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:15,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.6741126029028398,-0.32904210741509976
2026-03-26 13:03:45,random,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:45,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:46,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:46,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:47,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:48,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:48,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:49,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:49,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:50,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:51,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:52,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:53,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:54,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:54,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:55,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:55,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:56,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:56,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:57,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:57,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:58,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:58,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:03:59,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:04:00,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:04:00,live,,,1,Medium,29.0,Normal,0,0,0,0,-0.4475709703584214,-0.32904210741509976
2026-03-26 13:14:43,random,,,2,Medium,32.3,Normal,0,0,0,0,-0.45655227344670746,-0.32904210741509976
2026-03-26 13:14:43,live,,,2,Medium,32.3,Normal,0,0,0,0,-0.45655227344670746,-0.32904210741509976
2026-03-26 13:15:32,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:15:48,live,,,tcp,High,57.2,DoS — SYN Flood,1,1,0,0,-0.6454637172783595,-0.5426208977590365
2026-03-26 13:21:55,random,,,1,Medium,26.6,Normal,0,0,0,0,-0.44527586480569425,-0.32904210741509976
2026-03-26 13:22:09,random,,,1,Medium,37.4,Normal,0,0,0,0,-0.441925924030068,-0.32904210741509976
2026-03-26 13:22:09,live,,,1,Medium,37.4,Normal,0,0,0,0,-0.441925924030068,-0.32904210741509976
2026-03-26 13:22:34,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:22:47,live,,,tcp,High,53.5,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5383845882785481
2026-03-26 13:23:15,random,,,1,High,56.3,DoS — SYN Flood (Neptune),1,1,0,0,-0.6765421406010528,-0.32904210741509976
2026-03-26 13:23:15,live,,,1,High,56.3,DoS — SYN Flood (Neptune),1,1,0,0,-0.6765421406010528,-0.32904210741509976
2026-03-26 13:24:14,random,,,2,Medium,33.3,Normal,0,0,0,0,-0.4888963310731948,-0.32904210741509976
2026-03-26 13:24:14,live,,,2,Medium,33.3,Normal,0,0,0,0,-0.4888963310731948,-0.32904210741509976
2026-03-26 13:24:54,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:27:26,random,,,1,Medium,39.3,Normal,0,0,0,0,-0.4806000361362305,-0.32904210741509976
2026-03-26 13:27:40,random,,,1,Medium,27.3,Normal,0,0,0,0,-0.4046115872245506,-0.32904210741509976
2026-03-26 13:27:41,live,,,1,Medium,27.3,Normal,0,0,0,0,-0.4046115872245506,-0.32904210741509976
2026-03-26 13:28:00,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:28:13,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5454525014604239
2026-03-26 13:36:20,random,,,1,Medium,27.3,Normal,0,0,0,0,-0.40427858992432647,-0.32904210741509976
2026-03-26 13:36:20,live,,,1,Medium,27.3,Normal,0,0,0,0,-0.40427858992432647,-0.32904210741509976
2026-03-26 13:36:52,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:37:03,live,,,tcp,High,53.6,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5408485813428583
2026-03-26 13:44:57,random,,,1,High,56.3,DoS — SYN Flood (Neptune),1,1,0,0,-0.6747136593522622,-0.32904210741509976
2026-03-26 13:44:57,live,,,1,High,56.3,DoS — SYN Flood (Neptune),1,1,0,0,-0.6747136593522622,-0.32904210741509976
2026-03-26 13:51:01,random,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-26 13:51:01,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-26 13:51:31,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 13:51:43,live,,,tcp,High,53.6,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5404827743581502
2026-03-26 14:00:28,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 14:00:38,live,,,tcp,High,53.6,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5408485813428583
2026-03-26 14:15:19,random,,,1,Medium,36.1,Normal,0,0,0,0,-0.48895713967929255,-0.32904210741509976
2026-03-26 14:15:20,live,,,1,Medium,36.1,Normal,0,0,0,0,-0.48895713967929255,-0.32904210741509976
2026-03-26 14:16:19,random,,,2,Medium,29.2,Normal,0,0,0,0,-0.4401404151328922,-0.32904210741509976
2026-03-26 14:16:19,live,,,2,Medium,29.2,Normal,0,0,0,0,-0.4401404151328922,-0.32904210741509976
2026-03-26 14:20:20,random,,,1,High,50.7,Attack — Unclassified,1,1,0,0,-0.6464408284260773,-0.32904210741509976
2026-03-26 14:20:20,live,,,1,High,50.7,Attack — Unclassified,1,1,0,0,-0.6464408284260773,-0.32904210741509976
2026-03-26 15:34:22,random,,,1,Medium,29.7,Normal,0,0,0,0,-0.4100322178156437,-0.32904210741509976
2026-03-26 15:34:34,random,,,1,Medium,27.9,Normal,0,0,0,0,-0.40427858992432647,-0.32904210741509976
2026-03-26 15:34:46,random,,,2,Medium,34.8,Unknown — Possible Zero-Day,0,1,0,0,-0.5200765348008669,-0.32904210741509976
2026-03-26 15:34:58,random,,,1,Medium,46.5,Attack — Unclassified,1,1,0,0,-0.6069460308034534,-0.32904210741509976
2026-03-26 15:35:10,random,,,0,Medium,47.3,Attack — Unclassified,1,0,0,0,-0.5171861276166729,-0.32904210741509976
2026-03-26 15:35:23,random,,,1,High,56.3,DoS — SYN Flood (Neptune),1,1,0,0,-0.6747136593522622,-0.32904210741509976
2026-03-26 15:35:35,random,,,0,Medium,42.6,Attack — Unclassified,1,0,0,0,-0.5039901936813339,-0.32904210741509976
2026-03-26 15:35:41,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 15:35:54,live,,,tcp,High,53.5,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5383845882785481
2026-03-26 15:51:32,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3800449494150158
2026-03-26 15:54:38,random,,,1,Medium,26.6,Normal,0,0,0,0,-0.4028672675179304,-0.32904210741509976
2026-03-26 15:54:39,live,,,1,Medium,26.6,Normal,0,0,0,0,-0.4028672675179304,-0.32904210741509976
2026-03-26 15:56:42,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 15:56:54,live,,,tcp,High,53.3,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5418871345777366
2026-03-26 19:13:00,random,,,1,Medium,27.9,Normal,0,0,0,0,-0.4472784278958862,-0.32904210741509976
2026-03-26 19:13:01,live,,,1,Medium,27.9,Normal,0,0,0,0,-0.4472784278958862,-0.32904210741509976
2026-03-26 19:21:38,random,,,1,High,51.4,Attack — Unclassified,1,1,0,0,-0.6073283245003952,-0.32904210741509976
2026-03-26 19:21:38,live,,,1,High,51.4,Attack — Unclassified,1,1,0,0,-0.6073283245003952,-0.32904210741509976
2026-03-26 19:21:41,random,,,1,Medium,29.7,Normal,0,0,0,0,-0.49078549300336133,-0.32904210741509976
2026-03-26 19:25:34,random,,,1,Medium,28.4,Normal,0,0,0,0,-0.4132518332046841,-0.32904210741509976
2026-03-26 19:25:35,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.4132518332046841,-0.32904210741509976
2026-03-26 19:25:56,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-26 19:27:23,live,,,tcp,Medium,32.6,Normal,0,0,0,0,-0.46953985701330325,-0.4543851601524867
2026-03-26 19:27:29,live,,,tcp,Medium,47.0,Attack — Unclassified,1,1,0,0,-0.5416544354341248,-0.33211980693649473
2026-03-26 19:29:15,live,,,tcp,High,60.1,DoS — SYN Flood,1,1,0,1,-0.6865058517765471,-0.5511203896515053
2026-03-26 19:29:15,live,,,tcp,Medium,47.0,Attack — Unclassified,1,1,0,0,-0.5416544354341248,-0.33211980693649473
2026-03-26 19:32:57,live,,,tcp,High,58.8,DoS — SYN Flood,1,1,0,0,-0.6865058517765471,-0.5472321084777979
